name,desc,image,PartyName,memberType,province_name,zone_number
อุทาน มูลสาร,ส.ส. เขต (ระยอง เขต 4),http://202.6.26.16/images/candidate/thumb/21/4/c6097e9e-8aec-4a91-b091-94362bec591e.jpg,เพื่อชาติ,zone,ระยอง,4
เริงศักดิ์ พึ่งคร้าม,ส.ส. เขต (ลพบุรี เขต 1),http://202.6.26.16/images/candidate/thumb/16/1/77e522c2-0204-428e-af26-67f11c4b1910.jpg,เพื่อชาติ,zone,ลพบุรี,1
ละออ ศรีรักษา,ส.ส. เขต (ลพบุรี เขต 2),http://202.6.26.16/images/candidate/thumb/16/2/2b096cd7-a6b5-4ed4-b2e2-599ea0c44823.jpg,เพื่อชาติ,zone,ลพบุรี,2
ชูชัย สุขสมบูรณ์วงษ์,ส.ส. เขต (ลพบุรี เขต 3),http://202.6.26.16/images/candidate/thumb/16/3/d17963d3-a6ea-4a89-91f8-c2717e053f93.jpg,เพื่อชาติ,zone,ลพบุรี,3
วัฒนา ธิกำพร,ส.ส. เขต (ลพบุรี เขต 4),http://202.6.26.16/images/candidate/thumb/16/4/34d30968-6956-4416-8a8d-3ade647aa547.jpg,เพื่อชาติ,zone,ลพบุรี,4
สุพรรณ์ อุดสมใจ,ส.ส. เขต (ลำปาง เขต 1),http://202.6.26.16/images/candidate/thumb/52/1/b3412a66-f61c-4746-8a5f-3a18951fc352.jpg,เพื่อชาติ,zone,ลำปาง,1
ทักษิณ ทัศนา,ส.ส. เขต (ลำปาง เขต 2),http://202.6.26.16/images/candidate/thumb/52/2/2e77d5d3-45d7-4e4b-a13a-4eee199b7643.jpg,เพื่อชาติ,zone,ลำปาง,2
ทักษิณ ชัยยศ,ส.ส. เขต (ลำปาง เขต 3),http://202.6.26.16/images/candidate/thumb/52/3/e55a381b-6c28-4216-b6a2-e4e8dab37db9.jpg,เพื่อชาติ,zone,ลำปาง,3
อำพร โพธิ์ศรี,ส.ส. เขต (ลำปาง เขต 4),http://202.6.26.16/images/candidate/thumb/52/4/a671d36b-d05f-41d5-99bf-7412aaa41ea9.jpg,เพื่อชาติ,zone,ลำปาง,4
พรพิไล บุตรดา,ส.ส. เขต (สุพรรณบุรี เขต 1),http://202.6.26.16/images/candidate/thumb/72/1/1560de7f-dc03-45ff-b02a-78b359cfef26.jpg,เพื่อชาติ,zone,สุพรรณบุรี,1
ภรณ์พัฒนา อุบาลี,ส.ส. เขต (สุพรรณบุรี เขต 2),http://202.6.26.16/images/candidate/thumb/72/2/84e45f60-42dc-4d99-a4ac-816607247ad4.jpg,เพื่อชาติ,zone,สุพรรณบุรี,2
สุนิสา หาญกล้า,ส.ส. เขต (สุพรรณบุรี เขต 3),http://202.6.26.16/images/candidate/thumb/72/3/f9a50af4-4495-43da-84ed-ee871c7a9e1f.jpg,เพื่อชาติ,zone,สุพรรณบุรี,3
กัลยาณี เฉวียงวาศ,ส.ส. เขต (สุพรรณบุรี เขต 4),http://202.6.26.16/images/candidate/thumb/72/4/8f509a1f-499d-4c2e-acec-0ee2fa3364c3.jpg,เพื่อชาติ,zone,สุพรรณบุรี,4
ดามพ์ เผด็จดัสกร,ส.ส. เขต (กาญจนบุรี เขต 1),http://202.6.26.16/images/candidate/thumb/71/1/a88601ab-f4aa-448b-944e-20d4c0156fff.jpg,เพื่อชาติ,zone,กาญจนบุรี,1
อรัญญา คณากรณ์,ส.ส. เขต (กาญจนบุรี เขต 2),http://202.6.26.16/images/candidate/thumb/71/2/8f69b928-07cf-4699-ae14-f6fc22d6c91b.jpg,เพื่อชาติ,zone,กาญจนบุรี,2
ธวัชชัย วงษ์ไทย,ส.ส. เขต (กาญจนบุรี เขต 3),http://202.6.26.16/images/candidate/thumb/71/3/3089a063-c199-4965-970c-a50275b46aa7.jpg,เพื่อชาติ,zone,กาญจนบุรี,3
สามารถ คงอาจหาญ,ส.ส. เขต (กาญจนบุรี เขต 4),http://202.6.26.16/images/candidate/thumb/71/4/2703b481-c91e-4466-bfc9-d0fbbcea311a.jpg,เพื่อชาติ,zone,กาญจนบุรี,4
ฐนันดร อุดมสินค้า,ส.ส. เขต (กาญจนบุรี เขต 5),http://202.6.26.16/images/candidate/thumb/71/5/92fb7bb5-2521-4a1f-a8a2-5af3ef9b231b.jpg,เพื่อชาติ,zone,กาญจนบุรี,5
พนมพร เขตอนันต์,ส.ส. เขต (กาฬสินธุ์ เขต 1),http://202.6.26.16/images/candidate/thumb/46/1/141742a7-7489-49eb-8a2b-5fcd5db5c773.jpg,เพื่อชาติ,zone,กาฬสินธุ์,1
อดิศร เสนานาค,ส.ส. เขต (กาฬสินธุ์ เขต 2),http://202.6.26.16/images/candidate/thumb/46/2/6322c525-ece8-4e6d-9521-103b903ee8b0.jpg,เพื่อชาติ,zone,กาฬสินธุ์,2
เสถียร ญานสาร,ส.ส. เขต (กาฬสินธุ์ เขต 3),http://202.6.26.16/images/candidate/thumb/46/3/b4223764-dc78-4b4f-a37d-89a5e3cbf4ae.jpg,เพื่อชาติ,zone,กาฬสินธุ์,3
ไชยสิทธิ์ อุดรพิมพ์,ส.ส. เขต (กาฬสินธุ์ เขต 4),http://202.6.26.16/images/candidate/thumb/46/4/c5c7d883-881e-46ef-8ec0-47a1a9b1e267.jpg,เพื่อชาติ,zone,กาฬสินธุ์,4
พิชญาภา จันทวัติ,ส.ส. เขต (กาฬสินธุ์ เขต 5),http://202.6.26.16/images/candidate/thumb/46/5/fbbea0f6-58a9-49c1-b248-9ffc00b4fbed.jpg,เพื่อชาติ,zone,กาฬสินธุ์,5
พัชรวีร์ นิลพันธุ์,ส.ส. เขต (นครปฐม เขต 1),http://202.6.26.16/images/candidate/thumb/73/1/7de05b59-b558-4439-a95d-6f26a6fb8f12.jpg,เพื่อชาติ,zone,นครปฐม,1
กอบกิตติ มุ่งดี,ส.ส. เขต (นครปฐม เขต 2),http://202.6.26.16/images/candidate/thumb/73/2/c3a3788a-f38d-49b9-88f7-4eac64f11af4.jpg,เพื่อชาติ,zone,นครปฐม,2
อชิรวิชญ์ มาตา,ส.ส. เขต (นครปฐม เขต 3),http://202.6.26.16/images/candidate/thumb/73/3/2aad36f0-d83a-4a03-a068-d925efda17ec.jpg,เพื่อชาติ,zone,นครปฐม,3
ธนกร กิจสาระภักดี,ส.ส. เขต (นครปฐม เขต 4),http://202.6.26.16/images/candidate/thumb/73/4/9cf0cbce-29ac-40ae-9c2a-8f5f375c5884.jpg,เพื่อชาติ,zone,นครปฐม,4
เกรียงศักดิ์ ทองดี,ส.ส. เขต (นครปฐม เขต 5),http://202.6.26.16/images/candidate/thumb/73/5/f9314b39-63aa-48ab-be83-daa414b7866c.jpg,เพื่อชาติ,zone,นครปฐม,5
ลัดดา  พ่วงไพบูลย์,ส.ส. เขต (พิษณุโลก เขต 1),http://202.6.26.16/images/candidate/thumb/65/1/02bdaef2-7d34-4dfb-8be9-f8b23fb5d72d.jpg,เพื่อชาติ,zone,พิษณุโลก,1
ยอด นาคหวัง,ส.ส. เขต (พิษณุโลก เขต 2),http://202.6.26.16/images/candidate/thumb/65/2/7a55aa2a-d71b-4029-9173-7a9e1195ec96.jpg,เพื่อชาติ,zone,พิษณุโลก,2
บุญจิณณ์ ยศปัญญา,ส.ส. เขต (พิษณุโลก เขต 3),http://202.6.26.16/images/candidate/thumb/65/3/354c7aa1-552e-4506-83c5-feab14a68b80.jpg,เพื่อชาติ,zone,พิษณุโลก,3
ภาณุพงศ์ สนองตระกูล,ส.ส. เขต (พิษณุโลก เขต 4),http://202.6.26.16/images/candidate/thumb/65/4/cae1dc0c-c412-4765-822b-92f5a356032a.jpg,เพื่อชาติ,zone,พิษณุโลก,4
อนันตไชย มาฉิม,ส.ส. เขต (พิษณุโลก เขต 5),http://202.6.26.16/images/candidate/thumb/65/5/4cea411f-0436-4788-b49c-ed835ef93051.jpg,เพื่อชาติ,zone,พิษณุโลก,5
ธาร คำภักดี,ส.ส. เขต (เพชรบูรณ์ เขต 1),http://202.6.26.16/images/candidate/thumb/67/1/9b7a5e80-48c4-4162-9dad-5342c17f1ac1.jpg,เพื่อชาติ,zone,เพชรบูรณ์,1
นันท์พิพัชร์ วงศ์มีมา,ส.ส. เขต (เพชรบูรณ์ เขต 2),http://202.6.26.16/images/candidate/thumb/67/2/d3fdaee2-2c18-4c5b-b944-bf2df24607f7.jpg,เพื่อชาติ,zone,เพชรบูรณ์,2
กฤษณ์ บุดดีจีน,ส.ส. เขต (เพชรบูรณ์ เขต 3),http://202.6.26.16/images/candidate/thumb/67/3/e177d3b4-5691-4965-ab89-aa08c9ace454.jpg,เพื่อชาติ,zone,เพชรบูรณ์,3
บุญเสริม สิงห์ทอง,ส.ส. เขต (เพชรบูรณ์ เขต 4),http://202.6.26.16/images/candidate/thumb/67/4/92c6b356-e6cd-4ac7-876d-23bbb9bf6225.jpg,เพื่อชาติ,zone,เพชรบูรณ์,4
สิทธิชัย ต๊ะอาจ,ส.ส. เขต (เพชรบูรณ์ เขต 5),http://202.6.26.16/images/candidate/thumb/67/5/4ef5d02f-17b3-4e90-848e-d3356a31f735.jpg,เพื่อชาติ,zone,เพชรบูรณ์,5
พัฒนรัฐพงศ์ ไลออน,ส.ส. เขต (มหาสารคาม เขต 1),http://202.6.26.16/images/candidate/thumb/44/1/7a27b46d-25cc-4423-aad3-8ffe196bc54e.jpg,เพื่อชาติ,zone,มหาสารคาม,1
รณรงค์ ชารีคง,ส.ส. เขต (มหาสารคาม เขต 2),http://202.6.26.16/images/candidate/thumb/44/2/74e60d8c-1423-4175-8ea7-b13161a4cd16.jpg,เพื่อชาติ,zone,มหาสารคาม,2
วาสนา คงดี,ส.ส. เขต (มหาสารคาม เขต 3),http://202.6.26.16/images/candidate/thumb/44/3/76a2911f-4486-42f0-918f-18b1e75783a4.jpg,เพื่อชาติ,zone,มหาสารคาม,3
กุสุมาลวตี ศิริโกมุท,ส.ส. เขต (มหาสารคาม เขต 4),http://202.6.26.16/images/candidate/thumb/44/4/f969dda4-99f6-4ac2-a09c-110218138d19.jpg,เพื่อชาติ,zone,มหาสารคาม,4
ขุนเดช วรกานศ์ ประภาพรพันธ์,ส.ส. เขต (มหาสารคาม เขต 5),http://202.6.26.16/images/candidate/thumb/44/5/2351e13d-8ffd-4f4f-bd62-b56be5c46326.jpg,เพื่อชาติ,zone,มหาสารคาม,5
ชญานี เสือเดช,ส.ส. เขต (ราชบุรี เขต 1),http://202.6.26.16/images/candidate/thumb/70/1/3b5f825f-5657-4b33-b90e-9fdf44022879.jpg,เพื่อชาติ,zone,ราชบุรี,1
เพียงพงศ์ ประเสริฐศักดิ์,ส.ส. เขต (ราชบุรี เขต 2),http://202.6.26.16/images/candidate/thumb/70/2/bd8c3e1f-fb16-4752-9d21-5a8c29a170a7.jpg,เพื่อชาติ,zone,ราชบุรี,2
ปริญญา  ไพบูลย์สิทธิ์,ส.ส. เขต (ราชบุรี เขต 3),http://202.6.26.16/images/candidate/thumb/70/3/cdd315b2-b32e-4f84-b04d-bd0b810b5288.jpg,เพื่อชาติ,zone,ราชบุรี,3
วันทนา โอทอง,ส.ส. เขต (ราชบุรี เขต 4),http://202.6.26.16/images/candidate/thumb/70/4/b6e988b7-2213-4900-ad8a-6a5ebe68db7f.jpg,เพื่อชาติ,zone,ราชบุรี,4
ธนาธาร สมบุญศรี,ส.ส. เขต (ราชบุรี เขต 5),http://202.6.26.16/images/candidate/thumb/70/5/ddf09da1-d431-4668-aa1f-647938460ae9.jpg,เพื่อชาติ,zone,ราชบุรี,5
สุพิน ศรวิเศษ,ส.ส. เขต (ชัยภูมิ เขต 1),http://202.6.26.16/images/candidate/thumb/36/1/6b7600e2-822b-4442-90a5-63ea05b68fa9.jpg,เพื่อชาติ,zone,ชัยภูมิ,1
จรูญ ยศวิมลโสภา,ส.ส. เขต (ชัยภูมิ เขต 2),http://202.6.26.16/images/candidate/thumb/36/2/d22c243e-4957-4062-b06e-08090f1acb27.jpg,เพื่อชาติ,zone,ชัยภูมิ,2
วีณาวรรณ เงินวิจิตรไพศาล,ส.ส. เขต (ชัยภูมิ เขต 3),http://202.6.26.16/images/candidate/thumb/36/3/0d17498f-d38d-4ad8-91c6-0da6dd10fd9e.jpg,เพื่อชาติ,zone,ชัยภูมิ,3
สมาน สุธรรมาภิวัฒน์,ส.ส. เขต (ชัยภูมิ เขต 4),http://202.6.26.16/images/candidate/thumb/36/4/112d3dbf-fa4d-4096-b332-9807d5853120.jpg,เพื่อชาติ,zone,ชัยภูมิ,4
สาคร เพิ่มพูน,ส.ส. เขต (ชัยภูมิ เขต 5),http://202.6.26.16/images/candidate/thumb/36/5/9c650328-af62-4220-9a6c-8830736e8c1e.jpg,เพื่อชาติ,zone,ชัยภูมิ,5
สมศักดิ์ ทวีชีพ,ส.ส. เขต (ชัยภูมิ เขต 6),http://202.6.26.16/images/candidate/thumb/36/6/1dbdd8f2-61aa-4104-9254-a0e6e091159e.jpg,เพื่อชาติ,zone,ชัยภูมิ,6
ธีรพงษ์ โอบอ้อม,ส.ส. เขต (นครสวรรค์ เขต 1),http://202.6.26.16/images/candidate/thumb/60/1/aeafbb96-ed78-4aa6-8dfb-1a6aed44f6d7.jpg,เพื่อชาติ,zone,นครสวรรค์,1
ธีรศักดิ์ ก้อนจันทร์เทศ,ส.ส. เขต (นครสวรรค์ เขต 2),http://202.6.26.16/images/candidate/thumb/60/2/359432f3-c54f-4698-aa72-58add1864314.jpg,เพื่อชาติ,zone,นครสวรรค์,2
สุรชาติ ประภัสสร,ส.ส. เขต (นครสวรรค์ เขต 3),http://202.6.26.16/images/candidate/thumb/60/3/19e2782d-31a3-4b87-9bb3-9c7674176c21.jpg,เพื่อชาติ,zone,นครสวรรค์,3
สุเทพ ก้อนจันทร์เทศ,ส.ส. เขต (นครสวรรค์ เขต 4),http://202.6.26.16/images/candidate/thumb/60/4/619c2eea-67fe-4e1d-b03e-a080a6d4315b.jpg,เพื่อชาติ,zone,นครสวรรค์,4
วาสุชา จตุรพรชาติชาย,ส.ส. เขต (นครสวรรค์ เขต 5),http://202.6.26.16/images/candidate/thumb/60/5/e369e778-372c-4fe6-8570-3c4752433c72.jpg,เพื่อชาติ,zone,นครสวรรค์,5
ธรัตนชัย เฉลยคาม,ส.ส. เขต (นครสวรรค์ เขต 6),http://202.6.26.16/images/candidate/thumb/60/6/e30930c8-6e0f-4006-bdf2-39df4e181c74.jpg,เพื่อชาติ,zone,นครสวรรค์,6
ก้องเกียรติ จั่นเพิ้ง,ส.ส. เขต (นนทบุรี เขต 1),http://202.6.26.16/images/candidate/thumb/12/1/58e1bf58-6ad8-47a1-b6c1-2d0421d7f922.jpg,เพื่อชาติ,zone,นนทบุรี,1
อำนาจ เพ็ชร์สว่าง,ส.ส. เขต (นนทบุรี เขต 2),http://202.6.26.16/images/candidate/thumb/12/2/071c4d78-7b15-48dd-bdc1-0f07bd56ace2.jpg,เพื่อชาติ,zone,นนทบุรี,2
ธำรงเกียรติ ส่องศิริ,ส.ส. เขต (นนทบุรี เขต 3),http://202.6.26.16/images/candidate/thumb/12/3/9a00773a-e464-440c-b475-b0f1f23038c3.jpg,เพื่อชาติ,zone,นนทบุรี,3
สมบูรณ์ สนิท,ส.ส. เขต (นนทบุรี เขต 4),http://202.6.26.16/images/candidate/thumb/12/4/27cc8955-7c60-4c41-ac46-cdb6f10d2cea.jpg,เพื่อชาติ,zone,นนทบุรี,4
ปิยภูมิ ศักดาพงศ์,ส.ส. เขต (นนทบุรี เขต 5),http://202.6.26.16/images/candidate/thumb/12/5/aee30955-0b3b-4f9e-adb9-144f8bcf3d4f.jpg,เพื่อชาติ,zone,นนทบุรี,5
กิตติกร รุ่งสว่าง,ส.ส. เขต (นนทบุรี เขต 6),http://202.6.26.16/images/candidate/thumb/12/6/2d10071b-f317-4ee9-ba3a-01aefa0fe3e2.jpg,เพื่อชาติ,zone,นนทบุรี,6
ธนนน ดวงทิตย์,ส.ส. เขต (ปทุมธานี เขต 1),http://202.6.26.16/images/candidate/thumb/13/1/fd3b6885-1aea-42f6-aa5e-ccc3d21538b1.jpg,เพื่อชาติ,zone,ปทุมธานี,1
ทองพิศ สุพร,ส.ส. เขต (ปทุมธานี เขต 2),http://202.6.26.16/images/candidate/thumb/13/2/83f1152b-fccc-4304-b1a6-1f66ae752fc6.jpg,เพื่อชาติ,zone,ปทุมธานี,2
ประเทืองวุฒิ ลิ้มรสสุคนธ์,ส.ส. เขต (ปทุมธานี เขต 3),http://202.6.26.16/images/candidate/thumb/13/3/1994e280-f5cc-48ce-b073-04c3531a4ee1.jpg,เพื่อชาติ,zone,ปทุมธานี,3
ธนยศ ชินพันธุ์,ส.ส. เขต (ปทุมธานี เขต 4),http://202.6.26.16/images/candidate/thumb/13/4/5a5aedfe-95cb-4bb4-84c6-7acd143c0525.jpg,เพื่อชาติ,zone,ปทุมธานี,4
เบาหวิว มณีแจ่ม,ส.ส. เขต (ปทุมธานี เขต 5),http://202.6.26.16/images/candidate/thumb/13/5/8f71c805-d09f-4089-bd2e-d03e19b3db22.jpg,เพื่อชาติ,zone,ปทุมธานี,5
ธนะพงศ์ อุ่นพันธ์หริ่ม,ส.ส. เขต (ปทุมธานี เขต 6),http://202.6.26.16/images/candidate/thumb/13/6/31b97056-6746-462a-881d-e008930132e3.jpg,เพื่อชาติ,zone,ปทุมธานี,6
ไสว ทะจรสมบัติ,ส.ส. เขต (สกลนคร เขต 1),http://202.6.26.16/images/candidate/thumb/47/1/67d27fbc-949e-4a0d-9632-72631872d2c3.jpg,เพื่อชาติ,zone,สกลนคร,1
เฉลิมชัย อุฬารกุล,ส.ส. เขต (สกลนคร เขต 2),http://202.6.26.16/images/candidate/thumb/47/2/1f6fb43d-1ea9-43e6-ab68-c89ce0bade9f.jpg,เพื่อชาติ,zone,สกลนคร,2
สุชาญ สิทธิราช,ส.ส. เขต (สกลนคร เขต 3),http://202.6.26.16/images/candidate/thumb/47/3/0889e804-93c9-4e57-bea5-c22bccf0d5ef.jpg,เพื่อชาติ,zone,สกลนคร,3
วิกาล โสเพ็ง,ส.ส. เขต (สกลนคร เขต 4),http://202.6.26.16/images/candidate/thumb/47/4/aa4c0c03-9be2-4050-89b0-66ac31e41b12.jpg,เพื่อชาติ,zone,สกลนคร,4
ขจรศักดิ์ เบ็ญชัย,ส.ส. เขต (สกลนคร เขต 5),http://202.6.26.16/images/candidate/thumb/47/5/72be7b06-ad9e-4969-ab58-8ce7cb037924.jpg,เพื่อชาติ,zone,สกลนคร,5
วนิดา พรหมชาติ,ส.ส. เขต (สกลนคร เขต 6),http://202.6.26.16/images/candidate/thumb/47/6/36fe8e96-97f2-4f89-9305-1cf19ca85cd2.jpg,เพื่อชาติ,zone,สกลนคร,6
พศิณ เจือจันทร์พิพัฒน์,ส.ส. เขต (สุราษฎร์ธานี เขต 1),http://202.6.26.16/images/candidate/thumb/84/1/87970409-8ef3-4587-beed-60bb3bebdfc8.jpg,เพื่อชาติ,zone,สุราษฎร์ธานี,1
ชยพล วิชัยดิษฐ,ส.ส. เขต (สุราษฎร์ธานี เขต 2),http://202.6.26.16/images/candidate/thumb/84/2/fea0ca59-0cbe-489b-8876-972a16bd0ac7.jpg,เพื่อชาติ,zone,สุราษฎร์ธานี,2
ไพลิน นพคุณ,ส.ส. เขต (สุราษฎร์ธานี เขต 3),http://202.6.26.16/images/candidate/thumb/84/3/1724d22a-43ce-49a9-97ef-a8f03e0e4b68.jpg,เพื่อชาติ,zone,สุราษฎร์ธานี,3
ชัยชนะ จิตราภิรมย์ สงฤทธิ์,ส.ส. เขต (สุราษฎร์ธานี เขต 4),http://202.6.26.16/images/candidate/thumb/84/4/7b5080aa-4575-4279-874d-2d33e469ac85.jpg,เพื่อชาติ,zone,สุราษฎร์ธานี,4
โกมล นกวิเชียร,ส.ส. เขต (สุราษฎร์ธานี เขต 5),http://202.6.26.16/images/candidate/thumb/84/5/4460a3a1-bd2b-4f53-bca3-c1ae3583395e.jpg,เพื่อชาติ,zone,สุราษฎร์ธานี,5
นิยม นุชมิตร์,ส.ส. เขต (สุราษฎร์ธานี เขต 6),http://202.6.26.16/images/candidate/thumb/84/6/6f992931-ebb5-4889-a6c0-5184ceb198b8.jpg,เพื่อชาติ,zone,สุราษฎร์ธานี,6
ชเยศ เทพวัลย์,ส.ส. เขต (เชียงราย เขต 1),http://202.6.26.16/images/candidate/thumb/57/1/1f0db927-d667-4b00-bf99-4c28e5d9da5f.jpg,เพื่อชาติ,zone,เชียงราย,1
พิเชษฐ์ สุหอม,ส.ส. เขต (เชียงราย เขต 2),http://202.6.26.16/images/candidate/thumb/57/2/62dba71e-ecf3-4e83-92f4-54268a9935cb.jpg,เพื่อชาติ,zone,เชียงราย,2
จิรายุ เผ่ากา,ส.ส. เขต (เชียงราย เขต 3),http://202.6.26.16/images/candidate/thumb/57/3/0776b93d-7499-4c00-9974-549d4dab920e.jpg,เพื่อชาติ,zone,เชียงราย,3
สมศักดิ์ พรมภิยะ,ส.ส. เขต (เชียงราย เขต 4),http://202.6.26.16/images/candidate/thumb/57/4/8fd9641b-ffe2-4831-9c14-8109b72831a5.jpg,เพื่อชาติ,zone,เชียงราย,4
พงษ์ทร ชยาตุลชาต,ส.ส. เขต (เชียงราย เขต 5),http://202.6.26.16/images/candidate/thumb/57/5/dbe54782-c38f-4229-8cad-f57c5d7ec3bc.jpg,เพื่อชาติ,zone,เชียงราย,5
อนุภาส ปฏิเสน,ส.ส. เขต (เชียงราย เขต 6),http://202.6.26.16/images/candidate/thumb/57/6/2ebd6b72-9401-46ac-9642-7bc8ef79fc70.jpg,เพื่อชาติ,zone,เชียงราย,6
กิตติชัย เมืองมา,ส.ส. เขต (เชียงราย เขต 7),http://202.6.26.16/images/candidate/thumb/57/7/a55da929-93b7-4ff0-ad93-37728ba24661.jpg,เพื่อชาติ,zone,เชียงราย,7
วีระศักดิ์ แสงสว่าง,ส.ส. เขต (ร้อยเอ็ด เขต 1),http://202.6.26.16/images/candidate/thumb/45/1/d10c6eb7-bca0-4430-b598-0a63e1ba6d93.jpg,เพื่อชาติ,zone,ร้อยเอ็ด,1
วีระวัฒน์ โพธิ์เปี้ยศรี,ส.ส. เขต (ร้อยเอ็ด เขต 2),http://202.6.26.16/images/candidate/thumb/45/2/4f718433-6baf-401e-b43e-f9c881de6252.jpg,เพื่อชาติ,zone,ร้อยเอ็ด,2
พีระประพล พลเยี่ยม,ส.ส. เขต (ร้อยเอ็ด เขต 3),http://202.6.26.16/images/candidate/thumb/45/3/8161f3a7-1941-4295-91e9-f7bb57ddacce.jpg,เพื่อชาติ,zone,ร้อยเอ็ด,3
วัจน์คมกริช ศรีวะรมย์,ส.ส. เขต (ร้อยเอ็ด เขต 4),http://202.6.26.16/images/candidate/thumb/45/4/78b17ba7-6cfc-4902-877a-6fbad7bf2021.jpg,เพื่อชาติ,zone,ร้อยเอ็ด,4
ชาติชาย อัตภูมิ,ส.ส. เขต (ร้อยเอ็ด เขต 5),http://202.6.26.16/images/candidate/thumb/45/5/7686868e-8494-4c65-9f34-3d7b60ab92e8.jpg,เพื่อชาติ,zone,ร้อยเอ็ด,5
อุดมการณ์ หลักคำ,ส.ส. เขต (ร้อยเอ็ด เขต 6),http://202.6.26.16/images/candidate/thumb/45/6/c9ab92da-f1e9-49fd-b57a-938394ce2d36.jpg,เพื่อชาติ,zone,ร้อยเอ็ด,6
ใหม่ เสาวงค์,ส.ส. เขต (ร้อยเอ็ด เขต 7),http://202.6.26.16/images/candidate/thumb/45/7/06e4263e-f247-4c0b-abb3-b03ba40c647d.jpg,เพื่อชาติ,zone,ร้อยเอ็ด,7
อรุณลักษณ์ กิจเลิศไพโรจน์,ส.ส. เขต (สมุทรปราการ เขต 1),http://202.6.26.16/images/candidate/thumb/11/1/42c1432f-6008-4f6a-b62f-8e381d8bc8f0.jpg,เพื่อชาติ,zone,สมุทรปราการ,1
บุญช่วย พรมสกุล,ส.ส. เขต (สมุทรปราการ เขต 2),http://202.6.26.16/images/candidate/thumb/11/2/b0fdfae0-a723-4248-989c-22c2d2aace83.jpg,เพื่อชาติ,zone,สมุทรปราการ,2
ชัยวิทย์ พิศาลรวิพงษ์,ส.ส. เขต (สมุทรปราการ เขต 3),http://202.6.26.16/images/candidate/thumb/11/3/2a831ea2-ab74-498e-9c97-4667371cf098.jpg,เพื่อชาติ,zone,สมุทรปราการ,3
ปริญญา สารนิเทศ,ส.ส. เขต (สมุทรปราการ เขต 4),http://202.6.26.16/images/candidate/thumb/11/4/09256945-9196-4adc-a875-2d79becad2cf.jpg,เพื่อชาติ,zone,สมุทรปราการ,4
ธวัชชัย แย้มละม้าย,ส.ส. เขต (สมุทรปราการ เขต 5),http://202.6.26.16/images/candidate/thumb/11/5/936ccef1-4033-4e09-8d8a-46a40513827a.jpg,เพื่อชาติ,zone,สมุทรปราการ,5
ศิรินุช คีตะนิธินันท์,ส.ส. เขต (สมุทรปราการ เขต 6),http://202.6.26.16/images/candidate/thumb/11/6/3291089b-4f80-46c1-bdbf-663c9c0d0c28.jpg,เพื่อชาติ,zone,สมุทรปราการ,6
เถลิงยศ บุตุคำ,ส.ส. เขต (สมุทรปราการ เขต 7),http://202.6.26.16/images/candidate/thumb/11/7/0c004c1e-bacb-4f97-b286-2b6a206565a9.jpg,เพื่อชาติ,zone,สมุทรปราการ,7
ยิ่งรัก ไชยศรีษะ,ส.ส. เขต (สุรินทร์ เขต 1),http://202.6.26.16/images/candidate/thumb/32/1/c077be8f-3121-4682-87f3-070972e34f69.jpg,เพื่อชาติ,zone,สุรินทร์,1
สมชาย เกียรติคุณรัตน์,ส.ส. เขต (สุรินทร์ เขต 2),http://202.6.26.16/images/candidate/thumb/32/2/d2ff2854-666f-4dd4-9697-b76bdf40dc22.jpg,เพื่อชาติ,zone,สุรินทร์,2
พงศกร พันไหล,ส.ส. เขต (สุรินทร์ เขต 3),http://202.6.26.16/images/candidate/thumb/32/3/177d2f23-bafe-4a0c-8d9e-ad895e1f76f2.jpg,เพื่อชาติ,zone,สุรินทร์,3
โกวิฐ วัฒนกุล,ส.ส. เขต (สุรินทร์ เขต 4),http://202.6.26.16/images/candidate/thumb/32/4/7a0de31e-f4d5-44a7-ba7c-388cd04d89a0.jpg,เพื่อชาติ,zone,สุรินทร์,4
ศุรวิษฐ์ ศิริพาณิชย์ศกุนต์,ส.ส. เขต (สุรินทร์ เขต 5),http://202.6.26.16/images/candidate/thumb/32/5/79848e2b-fcae-47fb-aed2-d540d168686c.jpg,เพื่อชาติ,zone,สุรินทร์,5
ยิ่งลักษณ์ ไชยศรีษะ,ส.ส. เขต (สุรินทร์ เขต 6),http://202.6.26.16/images/candidate/thumb/32/6/1b3fe257-7ad2-4897-b0c9-3d75b36e107c.jpg,เพื่อชาติ,zone,สุรินทร์,6
จันทร์ทอง ทนงตน,ส.ส. เขต (สุรินทร์ เขต 7),http://202.6.26.16/images/candidate/thumb/32/7/d472ea3b-b053-4a82-951d-3ca217b100ce.jpg,เพื่อชาติ,zone,สุรินทร์,7
นงลักษณ์ คงนมนาน,ส.ส. เขต (ชลบุรี เขต 1),http://202.6.26.16/images/candidate/thumb/20/1/bed8a3a9-078f-40bc-af52-dba6dcb8c51b.jpg,เพื่อชาติ,zone,ชลบุรี,1
สุพจน์ ทวนไธสง,ส.ส. เขต (ชลบุรี เขต 2),http://202.6.26.16/images/candidate/thumb/20/2/8cb82912-cfd5-40b4-85d4-f1bf02896408.jpg,เพื่อชาติ,zone,ชลบุรี,2
อุดมฤทธิ์ จัตตุวัฒน์,ส.ส. เขต (ชลบุรี เขต 3),http://202.6.26.16/images/candidate/thumb/20/3/a049ef74-bd24-4c91-84b6-e5a30061e1e0.jpg,เพื่อชาติ,zone,ชลบุรี,3
